epoch,step,loss,pg_loss,kl,reward_mean,ic_mean,sharpe_mean,max_dd_mean,adv_abs_mean,ratio_mean,lr
1,396,7.574894070625305,-3.688037348847928e-07,75.74894332885742,-0.028307706117630005,0.03974308539181948,-0.048961617052555084,0.019089151785010472,0.8007419556379318,1.0,9.976277672832782e-06
2,431,3.7405951619148254,5.448237061500549e-07,37.40594482421875,0.8995788916945457,0.03634409137885086,0.8651326224207878,0.0018978889274876565,0.7888858616352081,1.0,3.655400896923672e-06
2,432,3.8144745230674744,-1.955777406692505e-08,38.144744873046875,-0.18490265496075153,0.06426778947934508,-0.24183141812682152,0.0073390231700614095,0.8369699418544769,1.0,3.633001730260558e-06
1,397,7.121838331222534,-3.523503799840455e-08,71.21838474273682,0.16095131821930408,0.05536273107281886,0.11322644725441933,0.007637867354787886,0.8005736023187637,1.0,9.975954082108187e-06
2,433,3.962014317512512,-4.731118679046631e-07,39.620147705078125,0.12030736356973648,0.09346754057332873,0.03047582507133484,0.0036360000376589596,0.859931230545044,1.0,3.6106321750274275e-06
2,434,3.629565715789795,2.4761538952589035e-07,36.295654296875,1.401517115533352,0.03641256131231785,1.3659543693065643,0.0008497869475831976,0.8220266103744507,1.0,3.5882927157856175e-06
1,398,6.9386069774627686,1.1315569074799026e-07,69.3860673904419,0.04888200853019953,0.055315381148830056,0.0007402906194329262,0.007173671969212592,0.8331510722637177,1.0,9.975628304615765e-06
2,435,4.269858121871948,3.1176023185253143e-07,42.698577880859375,-0.09233650867827237,0.09029264282435179,-0.17750387825071812,0.00512528425315395,0.8546910583972931,1.0,3.5659838364445496e-06
2,436,4.065295577049255,2.9802322387695312e-08,40.6529541015625,0.6314437389373779,0.08510234300047159,0.550964966416359,0.004623559711035341,0.8106306344270706,1.0,3.543706020251223e-06
1,399,7.025093913078308,2.1420419482609532e-07,70.2509355545044,0.03895566612482071,0.025218701804988086,0.02410129077907186,0.010364321060478687,0.8242100328207016,1.0,9.975300340498682e-06
2,437,4.393499314785004,-4.032626748085022e-07,43.93499755859375,0.047579653561115265,0.08060239627957344,-0.029586564749479294,0.003436109225731343,0.7888519316911697,1.0,3.521459749779768e-06
2,438,4.102368235588074,-9.569339454174042e-08,41.023681640625,0.4210127778351307,0.06983687216416001,0.35929062590003014,0.008114737040159525,0.8085410743951797,1.0,3.4992455069209717e-06
1,400,7.076656818389893,6.637225418160142e-07,70.76655960083008,-0.11033041775226593,0.03261738456785679,-0.12483467534184456,0.01811313215875998,0.8006143420934677,1.0,9.974970189901068e-06
2,439,3.879160165786743,4.838220775127411e-07,38.791595458984375,0.49804554879665375,0.04193082178244367,0.45863716304302216,0.0025224404671462253,0.7847381085157394,1.0,3.4770637728718608e-06
2,440,3.9373315572738647,-6.486661732196808e-07,39.373321533203125,1.28549125790596,0.05353098828345537,1.2330538183450699,0.001093501181458123,0.8057180196046829,1.0,3.4549150281252635e-06
2,441,4.078430354595184,1.257285475730896e-07,40.7843017578125,0.9668374806642532,0.05979999611736275,0.9082709327340126,0.0012334798084339127,0.823687344789505,1.0,3.4327997524594026e-06
1,401,7.311011433601379,6.767610685187719e-07,73.110107421875,-0.09912119619548321,0.03543148469179869,-0.11958177760243416,0.014970939024351537,0.7701972275972366,1.0,9.974637852968013e-06
2,442,4.181915998458862,6.221234798431396e-07,41.81915283203125,1.3665556237101555,0.04382924782112241,1.323503389954567,0.0007770504598738626,0.851787656545639,1.0,3.4107184249275114e-06
2,443,4.10844498872757,6.863847374916077e-07,41.084442138671875,0.36691880971193314,0.043242889922112226,0.32759908586740494,0.0039232140115927905,0.7763527035713196,1.0,3.3886715238474454e-06
1,402,7.342931866645813,-3.7501254723792954e-07,73.4293212890625,0.3397815339267254,0.05537349823862314,0.2922006584703922,0.007792584743583575,0.8162371516227722,1.0,9.974303329845565e-06
2,444,3.79266619682312,-5.583278834819794e-07,37.926666259765625,0.7223525643348694,0.03272899554576725,0.6922795064747334,0.0026559302932582796,0.8360864967107773,1.0,3.3666595267913293e-06
2,445,4.016205191612244,2.6996713131666183e-07,40.16204833984375,0.6777371391654015,0.08547237887978554,0.5941101908683777,0.0018453985976520926,0.8006399571895599,1.0,3.3446829105752103e-06
1,403,7.667806029319763,2.2836806223835993e-08,76.67806053161621,-0.126958261243999,0.045139758090954274,-0.15745650883764029,0.014641511370427907,0.788789689540863,1.0,9.973966620680741e-06
2,446,3.7966334223747253,-4.861503839492798e-07,37.966339111328125,0.5091120824217796,0.044829418417066336,0.46581028401851654,0.0015275851419573883,0.8101964741945267,1.0,3.322742151248726e-06
2,447,3.6990392208099365,3.725290298461914e-07,36.990386962890625,0.1990678769070655,0.077916509937495,0.12679028580896556,0.005638947031911812,0.8412726521492004,1.0,3.3008377240847955e-06
2,448,3.9924805760383606,4.0046870708465576e-08,39.9248046875,0.4789072070270777,0.021493645384907722,0.45915526524186134,0.0017416975533706136,0.8194534033536911,1.0,3.278970103569324e-06
2,449,4.391092658042908,5.979090929031372e-07,43.910919189453125,0.23980344831943512,0.11708274367265403,0.12732304632663727,0.004602404449542519,0.8805415332317352,1.0,3.2571397633909252e-06
2,450,4.079953968524933,8.675269782543182e-07,40.799530029296875,0.23775475099682808,0.09284666646271944,0.14759230613708496,0.0026842382503673434,0.8389969021081924,1.0,3.2353471764306567e-06
2,451,3.7170469164848328,-3.0710361897945404e-07,37.17047119140625,0.4768865902442485,0.037122542737051845,0.44245460676029325,0.002690533045097254,0.7971987128257751,1.0,3.21359281475178e-06
2,452,4.022811830043793,-2.2444874048233032e-07,40.228118896484375,1.1644189450889826,0.07678616046905518,1.089717011898756,0.0020841237346758135,0.8533905744552612,1.0,3.1918771495895395e-06
2,453,3.667559802532196,-9.313225746154785e-09,36.67559814453125,0.018646053969860077,0.06396880745887756,-0.04166404902935028,0.0036586904170690104,0.7689439654350281,1.0,3.1702006513409393e-06
2,454,3.89728045463562,-3.390014171600342e-07,38.972808837890625,-0.12838590145111084,0.046733999624848366,-0.16767920181155205,0.007440670393407345,0.8197171241044998,1.0,3.148563789554575e-06
2,455,3.8263858556747437,2.7194619178771973e-07,38.26385498046875,0.5370477102696896,0.038217985071241856,0.5005301497876644,0.0017004060500767082,0.8349530696868896,1.0,3.12696703292044e-06
2,456,4.287512302398682,-6.612390279769897e-08,42.8751220703125,0.05882620811462402,0.05402435129508376,0.009230535477399826,0.004428676300449297,0.8166480213403702,1.0,3.105410849259796e-06
2,457,3.5057469606399536,4.917383193969727e-07,35.057464599609375,0.2672491818666458,0.06703849602490664,0.2029612958431244,0.0027506328333402053,0.7819985002279282,1.0,3.0838957055150136e-06
2,458,3.929912507534027,-9.872019290924072e-07,39.29913330078125,0.14665274322032928,0.03464090172201395,0.11626443266868591,0.004252543381880969,0.8216506242752075,1.0,3.062422067739485e-06
2,459,4.2458221316337585,-5.762558430433273e-08,42.458221435546875,0.8820775523781776,0.04843442665878683,0.835384476929903,0.0017413861060049385,0.7560509592294693,1.0,3.040990401087508e-06
2,460,3.347704768180847,-2.9616057872772217e-07,33.47705078125,0.20119479077402502,-0.01795715920161456,0.2216296591795981,0.0024777155776973814,0.8045026808977127,1.0,3.019601169804216e-06
2,461,3.9943049550056458,-6.910413503646851e-07,39.94305419921875,0.097266286611557,0.05141502292826772,0.051796816289424896,0.005945555167272687,0.8460321724414825,1.0,2.9982548372155264e-06
2,462,4.514779210090637,-5.406327545642853e-07,45.147796630859375,0.8075910955667496,0.09018207853659987,0.7186555787920952,0.0012465371983125806,0.7956956475973129,1.0,2.9769518657180953e-06
2,463,3.7381561994552612,1.3969838619232178e-08,37.381561279296875,0.21826479397714138,0.05900447489693761,0.16067133098840714,0.0014110134507063776,0.8165359050035477,1.0,2.9556927167693107e-06
2,464,4.079970896244049,-5.299225449562073e-07,40.799713134765625,0.4790457934141159,0.046577161410823464,0.43428916728589684,0.0018205020387540571,0.8102705627679825,1.0,2.934477850877292e-06
2,465,3.817508280277252,2.1047890186309814e-07,38.175079345703125,0.7260920107364655,0.00803069188259542,0.7210437878966331,0.0029824859302607365,0.8656888604164124,1.0,2.9133077275909112e-06
2,466,3.784402072429657,-2.71480530500412e-07,37.844024658203125,-0.20177119225263596,-0.0179395554587245,-0.17811711877584457,0.005714506492950022,0.852703407406807,1.0,2.8921828054898453e-06
2,467,4.021674573421478,9.043142199516296e-07,40.21673583984375,-0.3763672932982445,0.04006593720987439,-0.4083911329507828,0.008042127825319767,0.8173767179250717,1.0,2.8711035421746364e-06
2,468,4.2342681884765625,-7.078051567077637e-08,42.342681884765625,0.18684999691322446,0.09208549372851849,0.09867754392325878,0.003913026870577596,0.8582145273685455,1.0,2.8500703942567874e-06
2,469,4.192242980003357,4.504108801484108e-07,41.92242431640625,0.7231968175619841,0.01667241961695254,0.7072526924312115,0.000728361261280952,0.8301708400249481,1.0,2.82908381734886e-06
